192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/js/Tdrag.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/js/jquery.ui.datepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/js/messagebox.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/css/combox.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/modules/chgpwd/chgpwd.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/modules/frametop/frametop.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/modules/button/button.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/modules/dialog/dialog.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/css/SimpleGrid.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/modules/labelinput/labelinput.js HTTP/1.1" 200 5812
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/modules/mainframe/mainframe.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/modules/leftmenu/leftmenu.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/js/SimpleGrid.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:29 +0800] "GET /manager/modules/condgroup/condgroup.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/modules/datagrid/datagrid.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/modules/mainframe/mainframe.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/modules/chgpwd/chgpwd.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/modules/leftmenu/leftmenu.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/modules/condgroup/condgroup.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/modules/datagrid/datagrid.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1199
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/modules/dialog/dialog.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/modules/button/button.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/modules/frametop/frametop.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:24:30 +0800] "GET /manager/modules/labelinput/labelinput.css HTTP/1.1" 200 645
192.168.2.100 - - [29/Mar/2017:11:27:00 +0800] "GET /manager/ HTTP/1.1" 200 5757
192.168.2.100 - - [29/Mar/2017:11:27:00 +0800] "GET /manager/css/jquery-ui.min.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:00 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/css/jquery-ui-timepicker-addon.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/js/combox.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/js/jquery-ui-timepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/js/jquery-ui-timepicker-addon.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/js/jquery.ui.datepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/js/messagebox.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/js/Tdrag.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/js/jquery-ui.min.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/modules/dialog/dialog.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/js/globalize.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/css/combox.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/modules/button/button.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/modules/frametop/frametop.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/modules/chgpwd/chgpwd.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/modules/mainframe/mainframe.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/js/SimpleGrid.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/modules/labelinput/labelinput.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/modules/condgroup/condgroup.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:01 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/js/globalize.culture.de-DE.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/css/SimpleGrid.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/modules/datagrid/datagrid.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/modules/leftmenu/leftmenu.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/modules/dialog/dialog.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/modules/button/button.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/modules/leftmenu/leftmenu.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/modules/datagrid/datagrid.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/modules/mainframe/mainframe.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/modules/condgroup/condgroup.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1317
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/modules/chgpwd/chgpwd.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/modules/frametop/frametop.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:02 +0800] "GET /manager/modules/labelinput/labelinput.css HTTP/1.1" 200 623
192.168.2.100 - - [29/Mar/2017:11:27:42 +0800] "GET /manager/ HTTP/1.1" 200 5757
192.168.2.100 - - [29/Mar/2017:11:27:42 +0800] "GET /manager/css/jquery-ui-timepicker-addon.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:42 +0800] "GET /manager/css/jquery-ui.min.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:42 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:42 +0800] "GET /manager/css/combox.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/js/jquery-ui-timepicker-addon.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/js/jquery.ui.datepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/js/jquery-ui.min.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/js/globalize.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/js/jquery-ui-timepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/js/Tdrag.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/js/globalize.culture.de-DE.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/modules/mainframe/mainframe.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/modules/frametop/frametop.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/modules/chgpwd/chgpwd.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/modules/labelinput/labelinput.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/js/combox.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/modules/dialog/dialog.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/css/SimpleGrid.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/modules/datagrid/datagrid.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/modules/leftmenu/leftmenu.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/js/messagebox.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/js/SimpleGrid.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:43 +0800] "GET /manager/modules/button/button.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/modules/condgroup/condgroup.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/modules/dialog/dialog.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/modules/button/button.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/modules/mainframe/mainframe.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/modules/datagrid/datagrid.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/modules/frametop/frametop.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/modules/labelinput/labelinput.css HTTP/1.1" 200 621
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1339
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/modules/chgpwd/chgpwd.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/modules/condgroup/condgroup.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/modules/leftmenu/leftmenu.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:27:44 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:13 +0800] "GET /manager/ HTTP/1.1" 200 5757
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/css/jquery-ui.min.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/css/jquery-ui-timepicker-addon.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/js/jquery-ui.min.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/js/combox.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/js/globalize.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/js/jquery.ui.datepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/css/combox.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/js/Tdrag.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/js/messagebox.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/js/globalize.culture.de-DE.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/js/jquery-ui-timepicker-addon.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/js/jquery-ui-timepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/modules/dialog/dialog.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/modules/mainframe/mainframe.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:14 +0800] "GET /manager/modules/chgpwd/chgpwd.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/leftmenu/leftmenu.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/css/SimpleGrid.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/js/SimpleGrid.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/frametop/frametop.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/condgroup/condgroup.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/datagrid/datagrid.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/button/button.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/labelinput/labelinput.js HTTP/1.1" 200 5814
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/dialog/dialog.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/button/button.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/leftmenu/leftmenu.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/datagrid/datagrid.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/condgroup/condgroup.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1235
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:15 +0800] "GET /manager/modules/mainframe/mainframe.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:16 +0800] "GET /manager/modules/chgpwd/chgpwd.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:16 +0800] "GET /manager/modules/frametop/frametop.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:16 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:16 +0800] "GET /manager/modules/labelinput/labelinput.css HTTP/1.1" 200 622
192.168.2.100 - - [29/Mar/2017:11:28:54 +0800] "GET /manager/ HTTP/1.1" 200 5757
192.168.2.100 - - [29/Mar/2017:11:28:54 +0800] "GET /manager/css/combox.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:54 +0800] "GET /manager/css/jquery-ui.min.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:54 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:54 +0800] "GET /manager/js/globalize.culture.de-DE.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:54 +0800] "GET /manager/js/combox.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:54 +0800] "GET /manager/js/jquery-ui-timepicker-addon.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:54 +0800] "GET /manager/js/jquery.ui.datepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/js/jquery-ui-timepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/js/jquery-ui.min.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/js/messagebox.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/js/Tdrag.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/css/jquery-ui-timepicker-addon.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/js/globalize.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/modules/dialog/dialog.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/modules/frametop/frametop.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/modules/chgpwd/chgpwd.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/modules/mainframe/mainframe.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/css/SimpleGrid.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/js/SimpleGrid.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/modules/labelinput/labelinput.js HTTP/1.1" 200 5812
192.168.2.100 - - [29/Mar/2017:11:28:55 +0800] "GET /manager/modules/button/button.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/leftmenu/leftmenu.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/datagrid/datagrid.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/condgroup/condgroup.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/frametop/frametop.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/button/button.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/condgroup/condgroup.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/chgpwd/chgpwd.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/leftmenu/leftmenu.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1269
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/datagrid/datagrid.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/mainframe/mainframe.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/labelinput/labelinput.css HTTP/1.1" 200 645
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:28:56 +0800] "GET /manager/modules/dialog/dialog.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/ HTTP/1.1" 200 5757
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/css/jquery-ui.min.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/js/jquery-ui.min.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/js/globalize.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/css/combox.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/js/combox.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/js/jquery-ui-timepicker-addon.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/js/jquery.ui.datepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/js/Tdrag.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/js/messagebox.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/js/jquery-ui-timepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/css/jquery-ui-timepicker-addon.css HTTP/1.1" 304 -
192.168.2.100 - - [29/Mar/2017:11:29:56 +0800] "GET /manager/js/globalize.culture.de-DE.js HTTP/1.1" 304 -
