127.0.0.1 - - [20/Mar/2017:10:21:30 +0800] "GET / HTTP/1.1" 404 955
192.168.2.100 - - [20/Mar/2017:10:21:49 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:21:49 +0800] "GET /manager/modules/dialog/dialog.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:21:49 +0800] "GET /manager/modules/labelinput/labelinput.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:21:49 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:21:49 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:21:49 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1180
192.168.2.100 - - [20/Mar/2017:10:21:49 +0800] "GET /favicon.ico HTTP/1.1" 404 988
192.168.2.100 - - [20/Mar/2017:10:22:01 +0800] "POST /manager/ajaxpage.html?ajax=login HTTP/1.1" 200 47
192.168.2.100 - - [20/Mar/2017:10:22:01 +0800] "POST /manager/ajaxpage.html?ajax=login HTTP/1.1" 200 47
192.168.2.100 - - [20/Mar/2017:10:22:01 +0800] "GET /manager/checkimg.html?1489976521863 HTTP/1.1" 200 1286
192.168.2.100 - - [20/Mar/2017:10:22:01 +0800] "GET /manager/modules/dialog/close.png HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:22:12 +0800] "POST /manager/ajaxpage.html?ajax=login HTTP/1.1" 200 49
192.168.2.100 - - [20/Mar/2017:10:22:12 +0800] "GET /manager/index.html?action=homepage HTTP/1.1" 200 7392
192.168.2.100 - - [20/Mar/2017:10:22:12 +0800] "GET /manager/modules/frametop/frametop.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:22:12 +0800] "GET /manager/modules/chgpwd/chgpwd.js HTTP/1.1" 200 2437
192.168.2.100 - - [20/Mar/2017:10:22:12 +0800] "GET /manager/modules/leftmenu/leftmenu.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:22:12 +0800] "GET /manager/modules/mainframe/mainframe.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:22:12 +0800] "GET /manager/modules/mainframe/mainframe.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:22:12 +0800] "GET /manager/modules/frametop/frametop.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:22:12 +0800] "POST /manager/ajaxpage.html?ajax=getCurUser HTTP/1.1" 200 83
192.168.2.100 - - [20/Mar/2017:10:22:12 +0800] "GET /manager/modules/chgpwd/chgpwd.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:22:13 +0800] "GET /manager/modules/leftmenu/leftmenu.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:22:13 +0800] "GET /manager/images/top.png HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:22:26 +0800] "POST /manager/ajaxpage.html?ajax=changepwd HTTP/1.1" 200 44
192.168.2.100 - - [20/Mar/2017:10:22:28 +0800] "POST /manager/ajaxpage.html?ajax=logout HTTP/1.1" 200 -
192.168.2.100 - - [20/Mar/2017:10:22:28 +0800] "GET /manager/login.html HTTP/1.1" 200 5236
192.168.2.100 - - [20/Mar/2017:10:22:28 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1160
192.168.2.100 - - [20/Mar/2017:10:22:32 +0800] "POST /manager/ajaxpage.html?ajax=login HTTP/1.1" 200 47
192.168.2.100 - - [20/Mar/2017:10:22:32 +0800] "GET /manager/checkimg.html?1489976552960 HTTP/1.1" 200 1341
192.168.2.100 - - [20/Mar/2017:10:22:33 +0800] "POST /manager/ajaxpage.html?ajax=login HTTP/1.1" 200 44
192.168.2.100 - - [20/Mar/2017:10:22:33 +0800] "GET /manager/checkimg.html?1489976553688 HTTP/1.1" 200 1237
192.168.2.100 - - [20/Mar/2017:10:22:35 +0800] "POST /manager/ajaxpage.html?ajax=login HTTP/1.1" 200 44
192.168.2.100 - - [20/Mar/2017:10:22:35 +0800] "GET /manager/checkimg.html?1489976555077 HTTP/1.1" 200 1196
192.168.2.100 - - [20/Mar/2017:10:22:40 +0800] "POST /manager/ajaxpage.html?ajax=login HTTP/1.1" 200 49
192.168.2.100 - - [20/Mar/2017:10:22:40 +0800] "GET /manager/index.html?action=homepage HTTP/1.1" 200 7392
192.168.2.100 - - [20/Mar/2017:10:22:40 +0800] "POST /manager/ajaxpage.html?ajax=getCurUser HTTP/1.1" 200 83
192.168.2.100 - - [20/Mar/2017:10:22:50 +0800] "POST /manager/ajaxpage.html?ajax=changepwd HTTP/1.1" 200 44
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/index.html?action=homepage HTTP/1.1" 200 5236
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/css/jquery-ui.min.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/css/jquery-ui-timepicker-addon.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/js/globalize.culture.de-DE.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/js/globalize.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/js/common.js HTTP/1.1" 200 23767
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/js/jquery-ui-timepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/js/combox.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/js/Tdrag.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/js/jquery-ui-timepicker-addon.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/js/messagebox.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/css/SimpleGrid.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/js/jquery.ui.datepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:35 +0800] "GET /manager/css/combox.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:36 +0800] "GET /manager/modules/modules.js HTTP/1.1" 200 556
192.168.2.100 - - [20/Mar/2017:10:23:36 +0800] "GET /manager/js/jquery-ui.min.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:36 +0800] "GET /manager/js/SimpleGrid.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:36 +0800] "GET /manager/modules/dialog/dialog.js HTTP/1.1" 200 5269
192.168.2.100 - - [20/Mar/2017:10:23:36 +0800] "GET /manager/modules/labelinput/labelinput.js HTTP/1.1" 200 1978
192.168.2.100 - - [20/Mar/2017:10:23:36 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 200 1049
192.168.2.100 - - [20/Mar/2017:10:23:36 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:36 +0800] "GET /manager/modules/dialog/dialog.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:36 +0800] "GET /manager/modules/labelinput/labelinput.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:36 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:36 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1355
192.168.2.100 - - [20/Mar/2017:10:23:36 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:36 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:23:41 +0800] "POST /manager/ajaxpage.html?ajax=login HTTP/1.1" 200 49
192.168.2.100 - - [20/Mar/2017:10:23:41 +0800] "GET /manager/index.html?action=homepage HTTP/1.1" 200 7392
192.168.2.100 - - [20/Mar/2017:10:23:41 +0800] "GET /manager/modules/mainframe/mainframe.js HTTP/1.1" 200 6729
192.168.2.100 - - [20/Mar/2017:10:23:42 +0800] "GET /manager/modules/leftmenu/leftmenu.js HTTP/1.1" 200 3553
192.168.2.100 - - [20/Mar/2017:10:23:42 +0800] "GET /manager/modules/chgpwd/chgpwd.js HTTP/1.1" 200 2437
192.168.2.100 - - [20/Mar/2017:10:23:42 +0800] "GET /manager/modules/frametop/frametop.js HTTP/1.1" 200 2750
192.168.2.100 - - [20/Mar/2017:10:23:42 +0800] "GET /manager/modules/mainframe/mainframe.css HTTP/1.1" 200 1904
192.168.2.100 - - [20/Mar/2017:10:23:42 +0800] "GET /manager/modules/frametop/frametop.css HTTP/1.1" 200 1067
192.168.2.100 - - [20/Mar/2017:10:23:42 +0800] "GET /manager/modules/chgpwd/chgpwd.css HTTP/1.1" 200 190
192.168.2.100 - - [20/Mar/2017:10:23:42 +0800] "GET /manager/modules/leftmenu/leftmenu.css HTTP/1.1" 200 1201
192.168.2.100 - - [20/Mar/2017:10:23:42 +0800] "GET /manager/images/top.png HTTP/1.1" 200 26087
192.168.2.100 - - [20/Mar/2017:10:23:42 +0800] "POST /manager/ajaxpage.html?ajax=getCurUser HTTP/1.1" 200 83
192.168.2.100 - - [20/Mar/2017:10:23:42 +0800] "GET /manager/modules/leftmenu/groupbackground_ex.png HTTP/1.1" 200 1092
192.168.2.100 - - [20/Mar/2017:10:23:42 +0800] "GET /manager/modules/leftmenu/groupbackground.png HTTP/1.1" 200 1096
192.168.2.100 - - [20/Mar/2017:10:24:26 +0800] "GET /manager/index.html?action=homepage HTTP/1.1" 200 7392
192.168.2.100 - - [20/Mar/2017:10:24:26 +0800] "GET /manager/css/jquery-ui.min.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:26 +0800] "GET /manager/css/global.css HTTP/1.1" 200 989
192.168.2.100 - - [20/Mar/2017:10:24:26 +0800] "GET /manager/css/combox.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:26 +0800] "GET /manager/css/jquery-ui-timepicker-addon.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:26 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:26 +0800] "GET /manager/js/jquery-ui-timepicker-addon.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:26 +0800] "GET /manager/js/jquery.ui.datepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:26 +0800] "GET /manager/js/jquery-ui-timepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/js/combox.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/js/Tdrag.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/js/jquery-ui.min.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/css/SimpleGrid.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/js/globalize.culture.de-DE.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/js/SimpleGrid.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/js/messagebox.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/modules/labelinput/labelinput.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/modules/dialog/dialog.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/modules/mainframe/mainframe.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/js/globalize.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/modules/leftmenu/leftmenu.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/modules/chgpwd/chgpwd.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/modules/frametop/frametop.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/modules/dialog/dialog.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/modules/leftmenu/leftmenu.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "POST /manager/ajaxpage.html?ajax=getCurUser HTTP/1.1" 200 83
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/modules/mainframe/mainframe.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/modules/chgpwd/chgpwd.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/modules/frametop/frametop.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/modules/labelinput/labelinput.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:27 +0800] "GET /manager/images/top.png HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/index.html?action=homepage HTTP/1.1" 200 7392
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/css/jquery-ui.min.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/css/global.css HTTP/1.1" 200 987
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/css/jquery-ui-timepicker-addon.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/js/jquery.ui.datepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/js/jquery-ui.min.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/js/globalize.culture.de-DE.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/js/globalize.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/js/Tdrag.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/js/SimpleGrid.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/js/jquery-ui-timepicker-addon.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/modules/frametop/frametop.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/modules/chgpwd/chgpwd.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/css/SimpleGrid.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/modules/labelinput/labelinput.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/modules/mainframe/mainframe.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/modules/dialog/dialog.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/js/messagebox.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/js/jquery-ui-timepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/modules/leftmenu/leftmenu.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/css/combox.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/js/combox.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/modules/dialog/dialog.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/modules/leftmenu/leftmenu.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/modules/labelinput/labelinput.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/modules/mainframe/mainframe.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "POST /manager/ajaxpage.html?ajax=getCurUser HTTP/1.1" 200 83
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/modules/frametop/frametop.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/modules/chgpwd/chgpwd.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:24:41 +0800] "GET /manager/images/top.png HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:12 +0800] "GET /manager/index.html?action=homepage HTTP/1.1" 200 7392
192.168.2.100 - - [20/Mar/2017:10:27:12 +0800] "GET /manager/css/jquery-ui.min.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:12 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:12 +0800] "GET /manager/css/jquery-ui-timepicker-addon.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:12 +0800] "GET /manager/js/jquery-ui-timepicker-addon.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:12 +0800] "GET /manager/js/jquery-ui-timepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:12 +0800] "GET /manager/js/Tdrag.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:12 +0800] "GET /manager/js/jquery-ui.min.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:12 +0800] "GET /manager/js/messagebox.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:12 +0800] "GET /manager/css/SimpleGrid.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:12 +0800] "GET /manager/js/SimpleGrid.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/js/combox.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/js/globalize.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/js/jquery.ui.datepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/modules/labelinput/labelinput.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/css/combox.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/js/globalize.culture.de-DE.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/modules/frametop/frametop.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/modules/dialog/dialog.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/modules/chgpwd/chgpwd.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/modules/mainframe/mainframe.js HTTP/1.1" 200 6747
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/modules/leftmenu/leftmenu.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/modules/dialog/dialog.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/modules/labelinput/labelinput.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/modules/mainframe/mainframe.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/modules/frametop/frametop.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/modules/chgpwd/chgpwd.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/modules/leftmenu/leftmenu.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "POST /manager/ajaxpage.html?ajax=getCurUser HTTP/1.1" 200 83
192.168.2.100 - - [20/Mar/2017:10:27:13 +0800] "GET /manager/images/top.png HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:28:52 +0800] "GET /manager/index.html?action=homepage HTTP/1.1" 200 7392
192.168.2.100 - - [20/Mar/2017:10:28:52 +0800] "GET /manager/css/jquery-ui.min.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:28:52 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:28:52 +0800] "GET /manager/css/combox.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:28:52 +0800] "GET /manager/css/jquery-ui-timepicker-addon.css HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:28:52 +0800] "GET /manager/js/globalize.culture.de-DE.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:28:52 +0800] "GET /manager/js/jquery-ui-timepicker-addon.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:28:52 +0800] "GET /manager/js/combox.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:28:52 +0800] "GET /manager/js/jquery-ui-timepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:28:52 +0800] "GET /manager/js/jquery.ui.datepicker-zh-CN.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:28:52 +0800] "GET /manager/js/Tdrag.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:28:52 +0800] "GET /manager/js/globalize.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:28:52 +0800] "GET /manager/js/jquery-ui.min.js HTTP/1.1" 304 -
192.168.2.100 - - [20/Mar/2017:10:28:52 +0800] "GET /manager/css/SimpleGrid.css HTTP/1.1" 304 -
